time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
1988-01-03,0.261372,0,1.319965,1.2838,4.2593,1.6611,1.3140,43.6863,73.8246,436.8632,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-04,0.252554,0,1.251642,1.2676,4.2056,1.6402,1.2974,43.6955,73.4663,436.9551,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-05,0.246479,0,1.187999,1.2555,4.1655,1.6245,1.2850,43.7284,73.2232,437.2841,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-06,0.242745,0,1.128984,1.2472,4.1379,1.6138,1.2766,43.7834,73.0897,437.8339,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-07,0.240160,0,1.074152,1.2416,4.1193,1.6065,1.2708,43.8487,73.0338,438.4871,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-08,0.238468,0,1.023330,1.2382,4.1080,1.6021,1.2673,43.9195,73.0427,439.1952,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-09,0.236539,0,0.976092,1.2359,4.1007,1.5993,1.2651,43.9845,73.0865,439.8453,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-10,0.235423,0,0.932737,1.2356,4.0994,1.5988,1.2647,44.0511,73.1849,440.5113,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-11,0.236225,0,0.893411,1.2373,4.1053,1.6011,1.2665,44.1228,73.3471,441.2279,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-12,0.226753,0,0.853444,1.2305,4.0828,1.5923,1.2595,44.0779,73.2527,440.7790,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-13,0.233173,0,0.823288,1.2391,4.1112,1.6034,1.2683,44.1877,73.6174,441.8769,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-14,0.233650,0,0.794118,1.2428,4.1234,1.6081,1.2721,44.2227,73.8361,442.2267,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-15,0.236709,0,0.768937,1.2485,4.1422,1.6155,1.2779,44.2607,74.1145,442.6068,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-16,0.222150,0,0.742029,1.2429,4.1238,1.6083,1.2722,44.1526,74.0562,441.5260,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-17,0.237255,0,0.730689,1.2663,4.2013,1.6385,1.2961,44.3489,74.8616,443.4889,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-18,0.173683,0,0.688248,1.2105,4.0162,1.5663,1.2390,43.6369,73.2912,436.3689,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-19,0.278630,0,0.741479,1.3743,4.5599,1.7784,1.4067,45.3217,78.2341,453.2166,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-20,0.370220,0,0.778774,1.5059,4.9965,1.9486,1.5414,46.5226,82.0317,465.2259,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-21,0.337511,0,0.768103,1.5006,4.9786,1.9417,1.5359,46.3209,82.0007,463.2092,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-22,0.312119,0,0.764890,1.5072,5.0006,1.9502,1.5427,46.2166,82.2985,462.1657,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-23,0.300614,0,0.762733,1.5079,5.0030,1.9512,1.5434,46.0353,82.4341,460.3534,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-24,0.296628,0,0.762621,1.5055,4.9950,1.9480,1.5410,45.8048,82.4827,458.0478,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-25,0.305994,0,0.766500,1.5054,4.9947,1.9479,1.5408,45.5778,82.5942,455.7783,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-26,0.326895,0,0.774766,1.5087,5.0057,1.9522,1.5442,45.3651,82.7993,453.6505,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-27,0.312762,0,0.776907,1.4862,4.9309,1.9230,1.5212,44.8882,82.2871,448.8817,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-28,0.301860,0,0.782432,1.4646,4.8592,1.8951,1.4991,44.4031,81.7941,444.0312,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-29,0.499554,0,0.856922,1.6310,5.4115,2.1105,1.6694,45.6360,86.4578,456.3596,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-30,0.892759,0,0.980816,1.9792,6.5667,2.5610,2.0258,48.1674,95.4149,481.6737,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-01-31,1.043608,0,1.061731,2.2044,7.3139,2.8524,2.2563,49.4579,100.8566,494.5788,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-01,0.923687,0,1.113391,2.3118,7.6703,2.9914,2.3663,49.8083,103.4321,498.0831,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-02,0.900369,0,1.148326,2.3368,7.7530,3.0237,2.3918,49.5622,104.1249,495.6216,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-03,0.819427,0,1.167642,2.2812,7.5687,2.9518,2.3349,48.7604,103.0046,487.6041,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-04,0.702932,0,1.176276,2.1707,7.2020,2.8088,2.2218,47.5668,100.5923,475.6680,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-05,0.595851,0,1.183171,2.0470,6.7916,2.6487,2.0952,46.2515,97.7918,462.5151,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-06,0.506506,0,1.193364,1.9311,6.4071,2.4988,1.9766,44.9588,95.0856,449.5881,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-07,0.427613,0,1.207905,1.8260,6.0585,2.3628,1.8691,43.7161,92.5616,437.1614,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-08,0.381365,0,1.231337,1.7454,5.7911,2.2585,1.7865,42.6353,90.5933,426.3525,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-09,0.354193,0,1.263005,1.6845,5.5888,2.1796,1.7242,41.6905,89.0944,416.9052,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-10,0.328210,0,1.300031,1.6326,5.4169,2.1126,1.6711,40.8057,87.8079,408.0568,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-11,0.310911,0,1.343832,1.5934,5.2867,2.0618,1.6310,40.0116,86.8409,400.1159,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-12,0.297932,0,1.393323,1.5629,5.1854,2.0223,1.5997,39.2792,86.0975,392.7925,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-13,0.283657,0,1.446896,1.5360,5.0962,1.9875,1.5722,38.5699,85.4447,385.6985,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-14,0.269040,0,1.504325,1.5120,5.0166,1.9565,1.5476,37.8782,84.8642,378.7818,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-15,0.267699,0,1.569519,1.5017,4.9823,1.9431,1.5371,37.2898,84.6637,372.8977,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-16,0.265890,0,1.638805,1.4946,4.9588,1.9339,1.5298,36.7214,84.5518,367.2140,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-17,0.266943,0,1.712269,1.4909,4.9467,1.9292,1.5261,36.1748,84.5363,361.7481,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-18,0.321091,0,1.815200,1.5623,5.1834,2.0215,1.5991,36.1827,86.6345,361.8273,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-19,0.329823,0,1.906793,1.5944,5.2900,2.0631,1.6320,35.8765,87.6134,358.7651,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-20,0.294602,0,1.985562,1.5806,5.2441,2.0452,1.6178,35.2345,87.3166,352.3450,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-21,0.292360,0,2.075909,1.5924,5.2833,2.0605,1.6299,34.7692,87.7284,347.6924,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-22,0.581633,0,2.259222,1.8952,6.2880,2.4523,1.9398,36.1548,95.8419,361.5480,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-23,0.450513,0,2.350087,1.8913,6.2749,2.4472,1.9358,35.5458,95.8301,355.4575,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-24,0.464176,0,2.461320,1.9496,6.4686,2.5228,1.9956,35.2956,97.3936,352.9564,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-25,0.459039,0,2.562983,1.9645,6.5181,2.5420,2.0108,34.7844,97.8535,347.8439,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-26,0.645598,0,2.700154,2.1030,6.9774,2.7212,2.1525,34.9301,101.3481,349.3009,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-27,0.562385,0,2.801142,2.0952,6.9517,2.7112,2.1446,34.2793,101.2452,342.7931,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-28,0.938823,0,2.966257,2.3380,7.7570,3.0252,2.3930,34.8536,107.0665,348.5355,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-02-29,1.269101,0,3.130695,2.5925,8.6016,3.3546,2.6536,35.3551,112.8644,353.5510,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-01,1.200659,0,3.286806,2.8172,9.3469,3.6453,2.8835,35.6237,117.7678,356.2372,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-02,1.683777,0,3.477377,3.2458,10.7691,4.1999,3.3223,36.5481,126.5490,365.4807,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-03,1.650977,0,3.593586,3.2459,10.7694,4.2001,3.3224,35.8551,126.6435,358.5509,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-04,1.364667,0,3.679056,3.0535,10.1309,3.9511,3.1254,34.4964,122.9001,344.9641,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-05,1.041504,0,3.751129,2.7898,9.2562,3.6099,2.8555,32.8762,117.5285,328.7615,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-06,0.798691,0,3.824997,2.5459,8.4470,3.2943,2.6059,31.3104,112.3221,313.1040,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-07,0.631737,0,3.906030,2.3438,7.7763,3.0328,2.3990,29.8922,107.8163,298.9222,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-08,0.525459,0,3.995751,2.1829,7.2425,2.8246,2.2343,28.6345,104.0940,286.3446,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-09,0.436795,0,4.090958,2.0448,6.7844,2.6459,2.0930,27.4720,100.7903,274.7197,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-10,0.377259,0,4.194379,1.9364,6.4247,2.5056,1.9820,26.4400,98.1226,264.4002,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-11,0.348946,0,4.308358,1.8618,6.1773,2.4091,1.9057,25.5629,96.2562,255.6294,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-12,0.320326,0,4.430923,1.8111,6.0089,2.3435,1.8538,24.8001,94.9774,248.0008,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-13,0.267320,0,4.547562,1.7357,5.7587,2.2459,1.7766,23.9409,93.0135,239.4090,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-14,0.287382,0,4.688141,1.7311,5.7436,2.2400,1.7719,23.4002,92.9343,234.0023,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-15,0.272497,0,4.823865,1.7046,5.6557,2.2057,1.7448,22.7740,92.2567,227.7404,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-16,0.315852,0,4.986270,1.7558,5.8255,2.2719,1.7972,22.4783,93.6778,224.7828,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-17,0.284554,0,5.125776,1.7277,5.7323,2.2356,1.7684,21.8627,92.9578,218.6275,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-18,0.288827,0,5.277845,1.7332,5.7505,2.2427,1.7740,21.3902,93.1400,213.9020,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-19,0.277824,0,5.427411,1.7245,5.7217,2.2315,1.7651,20.8695,92.9364,208.6949,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-20,0.280139,0,5.582138,1.7260,5.7266,2.2334,1.7667,20.3957,93.0059,203.9569,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-21,0.286996,0,5.739327,1.7293,5.7375,2.2376,1.7700,19.9356,93.1215,199.3558,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-22,0.286957,0,5.894258,1.7196,5.7054,2.2251,1.7601,19.4361,92.8836,194.3615,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-23,0.279746,0,6.047446,1.6989,5.6369,2.1984,1.7390,18.9072,92.3428,189.0718,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-24,0.321245,0,6.244838,1.8136,6.0171,2.3467,1.8563,18.8464,95.4439,188.4641,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-25,0.377321,0,6.444909,1.9391,6.4336,2.5091,1.9848,18.7925,98.7284,187.9249,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-26,0.348750,0,6.617896,1.9674,6.5276,2.5458,2.0138,18.4274,99.4670,184.2736,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-27,0.429955,0,6.817872,2.0903,6.9355,2.7048,2.1396,18.3323,102.5577,183.3232,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-28,0.806841,0,7.099288,2.5675,8.5185,3.3222,2.6280,19.0895,113.7357,190.8947,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-29,0.881542,0,7.305442,2.7423,9.0986,3.5485,2.8069,19.0165,117.5740,190.1649,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-30,0.858535,0,7.485599,2.7863,9.2447,3.6054,2.8520,18.6456,118.5258,186.4559,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-03-31,0.789690,0,7.648390,2.7361,9.0781,3.5405,2.8006,18.0844,117.4511,180.8442,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-01,0.872615,0,7.834358,2.7950,9.2735,3.6167,2.8609,17.7580,118.7157,177.5799,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-02,1.434802,0,8.067420,3.1016,10.2907,4.0134,3.1747,17.8962,125.0875,178.9621,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-03,1.626480,0,8.287151,3.3514,11.1196,4.3366,3.4304,17.8829,130.0469,178.8293,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-04,1.441136,0,8.474187,3.4056,11.2991,4.4067,3.4858,17.5262,131.0885,175.2617,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-05,1.378069,0,8.648440,3.3742,11.1951,4.3661,3.4537,17.0394,130.4680,170.3940,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-06,1.341418,0,8.817227,3.3035,10.9606,4.2746,3.3814,16.5031,129.0714,165.0306,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-07,1.024803,0,8.960333,3.0819,10.2253,3.9879,3.1545,15.7416,124.6260,157.4163,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-08,0.807758,0,9.100733,2.8560,9.4757,3.6955,2.9232,14.9826,119.9265,149.8259,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-09,0.656484,0,9.243458,2.6532,8.8029,3.4331,2.7157,14.2703,115.5453,142.7033,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-10,0.526849,0,9.390465,2.4799,8.2280,3.2089,2.5383,13.6173,111.6632,136.1730,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-11,0.466510,0,9.544106,2.3422,7.7712,3.0308,2.3974,13.0364,108.4756,130.3642,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-12,0.415475,0,9.699878,2.2175,7.3575,2.8694,2.2698,12.4893,105.5035,124.8933,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-13,0.354160,0,9.855166,2.0949,6.9504,2.7107,2.1442,11.9565,102.4962,119.5651,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-14,0.317148,0,10.018866,2.0066,6.6577,2.5965,2.0539,11.4967,100.2696,114.9666,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-15,0.291930,0,10.186617,1.9339,6.4165,2.5024,1.9795,11.0759,98.3915,110.7592,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-16,0.290206,0,10.361201,1.8849,6.2537,2.4390,1.9293,10.7086,97.0916,107.0862,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-17,0.269603,0,10.532718,1.8252,6.0557,2.3617,1.8682,10.3324,95.4949,103.3237,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-18,0.252224,0,10.709141,1.7815,5.9107,2.3052,1.8234,9.9947,94.2974,99.9468,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-19,0.241919,0,10.888787,1.7475,5.7981,2.2612,1.7887,9.6837,93.3469,96.8367,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-20,0.232857,0,11.071997,1.7240,5.7201,2.2308,1.7646,9.3997,92.6689,93.9971,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-21,0.228026,0,11.258322,1.7093,5.6714,2.2118,1.7496,9.1390,92.2245,91.3896,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-22,0.478096,0,11.590383,2.1984,7.2941,2.8447,2.2502,9.6504,104.6068,96.5045,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-23,0.519810,0,11.836604,2.4233,8.0402,3.1357,2.4804,9.7039,109.7951,97.0392,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-24,0.603399,0,12.069382,2.6067,8.6486,3.3730,2.6681,9.6829,113.8295,96.8289,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-25,0.731058,0,12.304268,2.8136,9.3351,3.6407,2.8799,9.6729,118.2133,96.7294,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-26,0.789914,0,12.513266,2.8994,9.6197,3.7517,2.9677,9.5234,119.9359,95.2337,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-27,0.823021,0,12.713492,2.9413,9.7588,3.8060,3.0106,9.3307,120.7264,93.3074,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-28,0.742746,0,12.891777,2.8698,9.5217,3.7134,2.9374,9.0312,119.1624,90.3122,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-29,0.652230,0,13.058796,2.7452,9.1080,3.5521,2.8098,8.6877,116.4509,86.8775,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-04-30,0.566666,0,13.220829,2.6037,8.6385,3.3690,2.6650,8.3358,113.3126,83.3576,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-01,0.486437,0,13.378998,2.4537,8.1410,3.1750,2.5115,7.9827,109.9019,79.8271,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-02,0.418155,0,13.535370,2.3063,7.6520,2.9843,2.3606,7.6391,106.4510,76.3914,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-03,0.364914,0,13.693280,2.1752,7.2169,2.8146,2.2264,7.3191,103.2825,73.1910,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-04,0.323644,0,13.853738,2.0624,6.8426,2.6686,2.1110,7.0251,100.4729,70.2512,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-05,0.302496,0,14.018475,1.9720,6.5429,2.5517,2.0185,6.7620,98.1539,67.6200,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-06,0.269811,0,14.178151,1.8706,6.2063,2.4205,1.9147,6.4931,95.5008,64.9315,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-07,0.243142,0,14.347632,1.8074,5.9967,2.3387,1.8500,6.2726,93.7827,62.7257,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-08,0.365487,0,14.621004,2.1013,6.9717,2.7189,2.1508,6.4271,101.0715,64.2705,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-09,0.357448,0,14.829043,2.1785,7.2279,2.8189,2.2298,6.3513,102.8285,63.5131,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-10,0.343458,0,15.003838,2.1324,7.0750,2.7593,2.1826,6.1643,101.6338,61.6430,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-11,0.362503,0,15.199968,2.1705,7.2015,2.8086,2.2217,6.0586,102.4455,60.5856,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-12,0.410673,0,15.409625,2.2661,7.5185,2.9322,2.3195,6.0038,104.5858,60.0382,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-13,0.350042,0,15.571953,2.1798,7.2321,2.8205,2.2311,5.7984,102.4614,57.9838,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-14,0.338253,0,15.746950,2.1478,7.1261,2.7792,2.1984,5.6440,101.6004,56.4401,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-15,0.330000,0,15.916220,2.0989,6.9638,2.7159,2.1483,5.4806,100.3266,54.8057,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-16,0.268814,0,16.068655,1.9950,6.6192,2.5815,2.0420,5.2764,97.6961,52.7644,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-17,0.266507,0,16.233888,1.9435,6.4481,2.5148,1.9893,5.1208,96.3151,51.2082,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-18,0.258037,0,16.393327,1.8780,6.2310,2.4301,1.9223,4.9582,94.5674,49.5824,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-19,0.246301,0,16.549962,1.8099,6.0049,2.3419,1.8525,4.7978,92.7234,47.9783,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-20,0.233712,0,16.704416,1.7416,5.7783,2.2535,1.7826,4.6415,90.8447,46.4152,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-21,0.215558,0,16.854140,1.6660,5.5276,2.1558,1.7053,4.4830,88.7393,44.8302,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-22,0.197515,0,17.002555,1.5941,5.2889,2.0627,1.6316,4.3313,86.6906,43.3132,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-23,0.183490,0,17.153233,1.5353,5.0939,1.9866,1.5715,4.1946,84.9683,41.9463,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-24,0.174310,0,17.305329,1.4864,4.9316,1.9233,1.5214,4.0701,83.4961,40.7006,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-25,0.168460,0,17.459742,1.4489,4.8072,1.8748,1.4830,3.9589,82.3309,39.5889,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-26,0.173578,0,17.619536,1.4298,4.7439,1.8501,1.4635,3.8670,81.6839,38.6698,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-27,0.167267,0,17.767637,1.3865,4.6001,1.7940,1.4191,3.7572,80.3293,37.5723,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-28,0.167266,0,17.922192,1.3639,4.5251,1.7648,1.3960,3.6684,79.5679,36.6842,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-29,0.164954,0,18.074037,1.3394,4.4441,1.7332,1.3710,3.5809,78.7483,35.8094,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-30,0.163383,0,18.226734,1.3217,4.3851,1.7102,1.3528,3.5019,78.1205,35.0186,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-05-31,0.166411,0,18.385557,1.3225,4.3878,1.7112,1.3536,3.4409,78.0440,34.4094,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-01,0.167911,0,18.542523,1.3235,4.3911,1.7125,1.3547,3.3823,77.9712,33.8229,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-02,0.122556,0,18.638154,1.1941,3.9618,1.5451,1.2222,3.2175,73.9415,32.1746,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-03,0.138326,0,18.815199,1.2463,4.1351,1.6127,1.2757,3.2075,75.4502,32.0750,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-04,0.143448,0,18.972342,1.2609,4.1836,1.6316,1.2906,3.1670,75.7922,31.6697,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-05,0.158201,0,19.138180,1.3000,4.3132,1.6821,1.3306,3.1469,76.8595,31.4688,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-06,0.163937,0,19.290011,1.3129,4.3559,1.6988,1.3438,3.1074,77.1353,31.0742,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-07,0.162893,0,19.431935,1.3082,4.3404,1.6928,1.3390,3.0564,76.8911,30.5642,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-08,0.124723,0,19.522147,1.1960,3.9683,1.5476,1.2242,2.9258,73.3997,29.2579,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-09,0.132472,0,19.674937,1.2243,4.0619,1.5842,1.2531,2.9047,74.1619,29.0466,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-10,0.142679,0,19.825820,1.2541,4.1609,1.6227,1.2836,2.8854,74.9594,28.8540,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-11,0.152412,0,19.972019,1.2795,4.2452,1.6556,1.3096,2.8636,75.6122,28.6365,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-12,0.151064,0,20.101523,1.2735,4.2252,1.6478,1.3035,2.8207,75.3249,28.2070,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-13,0.155157,0,20.235690,1.2833,4.2577,1.6605,1.3135,2.7905,75.5075,27.9045,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-14,0.157151,0,20.364572,1.2870,4.2699,1.6653,1.3173,2.7573,75.5072,27.5734,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-15,0.149993,0,20.479537,1.2655,4.1986,1.6375,1.2953,2.7086,74.7617,27.0858,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-16,0.142991,0,20.591881,1.2443,4.1284,1.6101,1.2736,2.6617,74.0221,26.6168,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-17,0.139831,0,20.706721,1.2344,4.0957,1.5973,1.2635,2.6241,73.6187,26.2406,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-18,0.144130,0,20.829265,1.2469,4.1370,1.6134,1.2763,2.6029,73.8827,26.0291,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-19,0.158754,0,20.960707,1.2851,4.2637,1.6628,1.3153,2.5996,74.9008,25.9958,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-20,0.161262,0,21.073584,1.2886,4.2754,1.6674,1.3190,2.5747,74.8932,25.7466,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-21,0.171327,0,21.197093,1.3225,4.3879,1.7113,1.3537,2.5700,75.7649,25.6998,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-22,0.172977,0,21.318123,1.3581,4.5059,1.7573,1.3901,2.5668,76.6686,25.6681,583.3333,5000.0000,7.7000,190.0000,0.0000
1988-06-23,0.138509,0,21.367576,1.2383,4.1086,1.6023,1.2675,2.4693,73.0809,24.6927,583.3333,5000.0000,7.7000,190.0000,0.0000
